2.0200e+02 4.3000e+01 1.0500e+02
6.0000e+01 6.0000e+01 1.6400e+02
3.3700e+02 6.2000e+01 -8.0000e+00
3.2600e+02 1.7000e+01 7.0000e+01
1.3600e+02 4.1000e+01 6.3000e+01
1.9000e+01 4.0000e+01 9.6000e+01
3.1239e+02 8.5037e+01 -7.0265e+00
3.4200e+02 4.5000e+01 7.0000e+01
2.5100e+02 1.6000e+01 7.2000e+01
2.9006e+02 7.3351e+01 -2.3017e+01
1.8200e+02 2.8000e+01 9.2000e+01
2.7043e+02 5.1028e+01 8.8381e+01
2.5403e+02 7.9002e+01 -3.2672e+01
1.2900e+02 7.2000e+01 5.0000e+00
3.4200e+02 5.1000e+01 3.5000e+01
3.5800e+02 3.9000e+01 9.4000e+01
3.3348e+02 4.8355e+01 7.8153e+01
2.5188e+02 7.9205e+01 1.6880e+02
1.8600e+02 3.1000e+01 7.4000e+01
3.4700e+02 4.1000e+01 7.3000e+01
2.1900e+02 3.8000e+01 1.3700e+02
2.0900e+02 2.9000e+01 5.3000e+01
1.9500e+02 4.4000e+01 5.4000e+01
8.0000e+00 3.8000e+01 1.2900e+02
2.4000e+01 3.1000e+01 9.5000e+01
8.3000e+01 4.7000e+01 1.2400e+02
6.0000e+01 3.4000e+01 9.5000e+01
1.8300e+02 3.3000e+01 1.0400e+02
1.9500e+02 1.3000e+01 1.4000e+01
1.9200e+02 3.9000e+01 7.8000e+01
2.1300e+02 4.3000e+01 1.0200e+02
8.5000e+01 3.4000e+01 6.1000e+01
1.5000e+01 3.9000e+01 6.7000e+01
3.3000e+01 4.2000e+01 1.1400e+02
2.0600e+02 4.3000e+01 8.6000e+01
2.0600e+02 4.4000e+01 1.0000e+02
2.1100e+02 3.5000e+01 1.0800e+02
5.0000e+00 2.7000e+01 6.2000e+01
3.7000e+01 3.7000e+01 9.3000e+01
1.9700e+02 4.3000e+01 9.1000e+01
2.3005e+02 5.0461e+01 1.2531e+02
2.2138e+02 4.7452e+01 1.0630e+02
2.1900e+02 4.4000e+01 1.1300e+02
2.3938e+02 6.2003e+01 1.3703e+02
3.5000e+02 4.2000e+01 7.9000e+01
3.4600e+02 4.6000e+01 6.3000e+01
6.8000e+01 6.5000e+01 1.6300e+02
2.4000e+01 3.4000e+01 1.0000e+02
6.7000e+01 9.0000e+01 1.7900e+02
8.0000e+00 3.4000e+01 7.8000e+01
5.3000e+01 3.9000e+01 1.1500e+02
3.5400e+02 3.1000e+01 6.6000e+01
2.2000e+02 3.2000e+01 9.2000e+01
2.2500e+02 3.5000e+01 -1.6800e+02
3.5200e+02 2.1000e+01 9.1000e+01
5.9000e+01 4.9000e+01 1.5300e+02
1.4800e+02 4.8000e+01 2.8000e+01
2.4100e+02 3.2000e+01 1.0700e+02
2.5500e+02 3.3000e+01 1.2300e+02
3.2300e+02 5.8000e+01 -1.5200e+02
9.1000e+01 2.0000e+01 9.1000e+01
1.2621e+02 8.7007e+01 4.0055e+00
2.3000e+01 3.6000e+01 8.2000e+01
1.8000e+01 2.2000e+01 1.0600e+02
2.4962e+02 8.0670e+01 -1.5870e+02
2.4800e+02 8.0000e+01 1.7900e+02
2.7515e+02 7.8415e+01 1.5320e+01
1.9400e+02 3.0000e+01 8.3000e+01
1.7600e+02 3.9000e+01 7.5000e+01
3.3200e+02 7.7000e+01 -1.7700e+02
1.1500e+02 3.2000e+01 -7.0000e+00
3.4869e+02 4.6411e+01 -8.3288e+01
2.5200e+02 7.9000e+01 -5.0000e+00
1.4000e+01 3.7000e+01 9.5000e+01
3.4435e+02 4.7471e+01 7.0497e+01
5.1000e+01 2.6000e+01 8.6000e+01
3.4900e+02 4.1000e+01 2.3000e+01
2.2900e+02 5.0000e+01 1.3500e+02
1.8800e+02 4.1000e+01 7.6000e+01
7.0000e+00 3.6000e+01 8.4000e+01
1.8200e+02 3.8000e+01 6.8000e+01
5.6000e+01 3.4000e+01 1.2900e+02
3.3700e+02 2.7000e+01 6.6000e+01
3.5400e+02 3.2000e+01 5.4000e+01
1.6700e+02 4.6000e+01 4.6000e+01
2.4000e+02 3.5000e+01 1.1600e+02
1.5000e+02 1.4000e+01 7.4000e+01
1.5800e+02 3.4000e+01 5.1000e+01
2.3399e+02 5.5363e+01 1.3010e+02
2.4700e+02 3.3000e+01 1.0700e+02
2.3000e+02 2.9000e+01 8.7000e+01
9.5000e+01 3.2000e+01 -1.3000e+01
6.0000e+01 1.5000e+01 8.2000e+01
3.5300e+02 2.8000e+01 6.0000e+01
3.3000e+02 1.7000e+01 5.9000e+01
1.6700e+02 3.3000e+01 5.3000e+01
6.9000e+01 4.3000e+01 -1.0900e+02
2.3600e+02 3.4000e+01 1.1300e+02
4.7000e+01 1.9000e+01 7.7000e+01
9.6000e+01 2.0000e+01 9.5000e+01
1.4100e+02 4.6000e+01 -1.7200e+02
1.4200e+02 8.2000e+01 6.0000e+00
3.5400e+02 5.0000e+01 5.1000e+01
2.3900e+02 3.3000e+01 1.0800e+02
1.2700e+02 4.4000e+01 2.0000e+00
2.2065e+02 4.7471e+01 1.0950e+02
2.5629e+02 4.8500e+01 -9.7143e+01
6.6000e+01 1.0000e+01 8.3000e+01
2.6600e+02 5.1000e+01 1.3200e+02
4.0000e+01 3.5000e+01 1.0100e+02
2.2400e+02 4.4000e+01 1.1300e+02
2.2900e+02 4.0000e+01 9.9000e+01
8.5000e+01 5.0000e+01 1.3800e+02
1.8800e+02 2.6000e+01 9.4000e+01
1.1000e+01 5.3000e+01 2.0000e+00
1.9000e+02 2.5000e+01 9.4000e+01
1.9300e+02 3.0000e+01 9.4000e+01
1.9800e+02 2.1000e+01 1.1600e+02
8.1000e+01 3.4000e+01 -6.0000e+01
2.0900e+02 3.1000e+01 9.9000e+01
1.3800e+02 4.1000e+01 -6.1000e+01
1.3900e+02 4.2000e+01 -5.9000e+01
1.3800e+02 7.5000e+01 6.0000e+00
2.4915e+02 6.2737e+01 1.3739e+02
1.9500e+02 4.1000e+01 6.7000e+01
1.9000e+01 3.9000e+01 8.1000e+01
2.1300e+02 4.6000e+01 1.0600e+02
2.0100e+02 3.9000e+01 1.0900e+02
1.9000e+01 3.9000e+01 8.9000e+01
2.3000e+01 3.7000e+01 9.1000e+01
3.3200e+02 4.7000e+01 4.7000e+01
2.3400e+02 6.0000e+01 -1.5700e+02
1.5800e+02 4.0000e+01 3.7000e+01
3.6000e+01 4.1000e+01 1.2400e+02
2.2000e+01 3.9000e+01 9.7000e+01
2.2000e+01 4.1000e+01 7.4000e+01
2.4700e+02 3.2000e+01 1.1900e+02
2.9300e+02 8.5000e+01 0.0000e+00
3.4508e+02 5.0432e+01 6.0230e+01
3.3200e+02 3.9000e+01 4.2000e+01
1.8200e+02 1.0000e+01 -8.1000e+01
7.6114e+01 7.1379e+01 1.5138e+02
2.9300e+02 3.3000e+01 -1.3300e+02
7.5000e+01 7.0000e+01 1.6800e+02
3.4500e+02 4.9000e+01 3.2000e+01
2.0400e+02 3.6000e+01 9.6000e+01
1.0000e+02 7.6000e+01 -2.0000e+00
2.3300e+02 2.9000e+01 1.0400e+02
1.2900e+02 4.3000e+01 1.2000e+01
2.2800e+02 4.5000e+01 1.1400e+02
6.7000e+01 4.1000e+01 -3.6000e+01
1.2600e+02 7.4000e+01 -5.0000e+00
3.2700e+02 5.3000e+01 6.0000e+00
3.0000e+00 3.3000e+01 9.9000e+01
1.4300e+02 8.6000e+01 -1.0000e+00
2.1400e+02 3.9000e+01 8.8000e+01
3.0635e+02 8.8109e+01 -1.9011e+01
2.5100e+02 4.4000e+01 1.0700e+02
2.5700e+02 4.9000e+01 1.4800e+02
1.7000e+01 3.5000e+01 9.2000e+01
