4.0000e+01 2.6000e+01 1.1300e+02
3.4100e+02 6.1000e+01 2.6000e+01
2.6200e+02 7.0000e+01 1.6300e+02
2.1400e+02 3.9000e+01 1.1600e+02
1.2000e+01 3.7000e+01 7.8000e+01
1.9800e+02 4.3000e+01 8.1000e+01
1.9000e+02 4.4000e+01 7.2000e+01
1.9000e+02 4.4000e+01 7.2000e+01
5.2000e+01 2.8000e+01 -3.9000e+01
3.5862e+02 4.8383e+01 8.3738e+01
2.0000e+01 4.3000e+01 8.1000e+01
7.0000e+00 3.7000e+01 7.2000e+01
1.9000e+01 4.2000e+01 9.5000e+01
2.5331e+02 7.9331e+01 1.6575e+02
1.6400e+02 5.3000e+01 3.9000e+01
2.4000e+01 4.3000e+01 1.0500e+02
2.2500e+02 4.1000e+01 1.1200e+02
2.2890e+02 4.5996e+01 1.1420e+02
1.2986e+01 4.7000e+01 8.9991e+01
2.1000e+01 3.3000e+01 7.3000e+01
3.5000e+02 5.6000e+01 2.0000e+01
5.8000e+01 5.5000e+01 1.4200e+02
2.1000e+01 4.1000e+01 8.6000e+01
4.0541e+01 3.4278e+01 1.0980e+02
1.7103e+01 4.1436e+01 1.2890e+02
3.0000e+02 4.3000e+01 1.6000e+02
5.1785e+01 4.4665e+01 1.3108e+02
1.2800e+02 3.9000e+01 -1.7400e+02
1.9000e+01 4.3000e+01 6.1000e+01
3.4000e+01 4.2000e+01 9.1000e+01
2.5540e+02 5.9309e+01 1.3944e+02
2.0100e+02 4.1000e+01 9.4000e+01
1.8400e+02 4.7000e+01 5.5000e+01
2.1900e+02 4.5000e+01 1.1900e+02
3.4000e+01 2.7000e+01 -7.1000e+01
2.0400e+02 4.0000e+01 7.8000e+01
8.8230e+00 4.3589e+01 6.8794e+01
3.4000e+01 4.0000e+01 9.8000e+01
3.3855e+02 7.9854e+01 1.0733e+02
3.5836e+01 3.4628e+01 1.5480e+02
3.1000e+01 3.3000e+01 9.8000e+01
2.6000e+01 2.6000e+01 9.2000e+01
2.3471e+02 5.0732e+01 1.2207e+02
1.1000e+01 4.5000e+01 7.5000e+01
1.9000e+01 4.0000e+01 9.6000e+01
2.1300e+02 4.3000e+01 1.0200e+02
1.5000e+01 3.9000e+01 6.7000e+01
2.0600e+02 4.3000e+01 8.6000e+01
1.2227e+01 4.6835e+01 8.0481e+01
2.1100e+02 3.5000e+01 1.0800e+02
3.7000e+01 3.7000e+01 9.3000e+01
1.5633e+01 4.7008e+01 8.9068e+01
2.0000e+00 5.1000e+01 5.5000e+01
1.8000e+01 4.5000e+01 7.3000e+01
2.1900e+02 4.4000e+01 1.1300e+02
3.5300e+02 5.3000e+01 3.6000e+01
3.5000e+02 4.2000e+01 7.9000e+01
6.8000e+01 6.5000e+01 1.6300e+02
2.4000e+01 3.4000e+01 1.0000e+02
1.5700e+02 8.9000e+01 0.0000e+00
8.0000e+00 3.4000e+01 7.8000e+01
5.3000e+01 3.9000e+01 1.1500e+02
1.4800e+02 4.8000e+01 2.8000e+01
2.3000e+01 3.6000e+01 8.2000e+01
1.7600e+02 3.9000e+01 7.5000e+01
3.4869e+02 4.6411e+01 -8.3288e+01
3.4435e+02 4.7471e+01 7.0497e+01
1.5800e+02 3.4000e+01 5.1000e+01
2.3000e+01 3.7000e+01 9.1000e+01
2.2800e+02 4.5000e+01 1.1400e+02
